IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_2_1,_2001_2_2,_2001_2_3,_2001_32_1,_2001_32_2,_2001_32_3,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2013_1_1,_2013_1_2,_2013_1_3,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2027_1_1,_2027_1_2,_2027_1_3,_2034_1_1,_2034_1_2,_2034_1_3
7,w2,3;224,03,6.64160021437093,4.25586598604992,8.24088760160496,13.4536240470737,4.12310562561766,17.0293863659264,7.28010988928052,8.06225774829855,8.48528137423857,2.73354650156383,6.25611408846822,2.15406138930603,13.5205414147543,7.19760150287445,15.415567985912,6.20261715582065,9.94010928360256,2.00997633890589,6.32455532033676,6.40312423743285,2.23606797749979,12.369316876853,7.07106781186548,15.556349186104,10.0498756211209,10,2,2.37345630838107,4.32627744147621,4.7098138494776,4.43761003384705,4.5762848264176,4.77675442246092,2.56269054169636,11.3745278061333,6.68523618225265,165.963760375977,90,45,225,225,90,17.5256214141846,281.749969482422,228.443649291992,-6.33331298828125,-2,-0.866668701171875,4.16668701171875,5.46664428710938,6.16668701171875,41.9872131347656,255.963760375977,229.763641357422,-10,-9,1,4,11,13,344.054595947266,277.125030517578,225,-7,2,-1,8,6,6,127.568161010742,41.7605018615723,248.19889831543,210.358062744141,222.184265136719,225.525665283203,96.1700592041016,55.2442016601563,84.2890625,1.66665649414063,-2.16668701171875,-4.66665649414063,-4.16668701171875,0.79998779296875,2,11.6666564941406,6.83331298828125,5.33334350585938,4.83331298828125,10.7999877929688,11,0.666656494140625,-6.16668701171875,-5.66665649414063,-8.16668701171875,-0.20001220703125,-2,108.434951782227,38.6598091125488,243.434951782227,194.036239624023,225,225,95.7105941772461,53.1301040649414,90,2,-6,-5,-4,1,2,12,3,5,5,11,11,1,-10,-6,-8,0,-2,108.434951782227,180,180,7.31169891357422,203.108322143555,71.5892333984375,-2.66665649414063,-0.83331298828125,3.66665649414063,1.16668701171875,-1.79998779296875,-5,307.273376464844,199.548553466797,69.3123397827148,-3,3,4,1,-2,-5,74.4384918212891,215.043609619141,75.3791275024414,-1,-3,9,6,-2,-7,18,12,5,0.502988342156534,2.03562201715386,0.720919030704831
7,w2,3;224,03,6.3214929024208,4.54729103623696,5.11259800024893,6.40312423743285,5.09901951359278,9.8488578017961,10.295630140987,7.07106781186548,6.32455532033676,3.2249182403582,3.41970020634587,2.63523460032651,9.30593439907071,3.00463734833873,7.72081772483746,6.22895480240727,7.48515059194499,2.50554871974968,6.32455532033676,4.24264068711928,3.16227766016838,12.5299640861417,2.23606797749979,8.06225774829855,7.61577310586391,8.24621125123532,2,2.03623978153152,4.50943398288783,2.97937011031051,5.12635764569381,5.31001221498427,3.46833672040283,1.20256753994356,7.51307059219346,5.18291535327557,213.690063476563,153.434951782227,45,180,296.565063476563,90,25.6192016601563,332.496154785156,250.974426269531,-5.70001220703125,-2.73333740234375,-4.03335571289063,2.0999755859375,1.66665649414063,4.83331298828125,38.6598091125488,281.309936523438,246.037506103516,-5,-4,-1,5,4,9,29.0546035766602,351.869903564453,251.565048217773,-9,-5,-7,1,2,6,187.125427246094,43.0248184204102,288.435150146484,208.21745300293,213.690383911133,237.339157104492,132.397674560547,78.4398345947266,93.8138427734375,3.20001220703125,0.4000244140625,-2.5,-2.33331298828125,-0.833343505859375,2.5,8.20001220703125,4.4000244140625,2.5,1.66668701171875,4.16665649414063,6.5,4.20001220703125,-4.5999755859375,-1.5,-7.33331298828125,0.166656494140625,-2.5,198.434951782227,45,288.434936523438,208.610458374023,206.565048217773,240.255111694336,156.801406860352,75.963752746582,90,6,2,-3,-3,-1,3,11,6,2,1,4,7,7,-3,-2,-8,0,-2,198.434951782227,45,0,3.04984140396118,215.59928894043,132.166152954102,-2.20001220703125,-0.4000244140625,3.5,2.33331298828125,1.83334350585938,-2.5,19.4656143188477,218.308975219727,128.659881591797,-5,-2,4,3,2,-3,194.037307739258,214.835998535156,114.710792541504,1,0,6,4,2,-5,15,6,6,0.460706237652514,1.03280952692321,0.835240658487725
7,w2,3;224,03,5.40527098292956,4.75385477991068,6.00988997639767,6.70820393249937,5.8309518948453,12.0415945787923,8,7.81024967590665,6.70820393249937,2.74551283238952,3.38664036300388,3.21374003304561,8.56377578827692,3.32277988308766,9.11472023706707,6.36166834338706,8.89850798035559,2.928843628465,5.3851648071345,3.60555127546399,4,11.0453610171873,3.16227766016838,9.21954445729289,7.28010988928052,9.21954445729289,3.16227766016838,1.96626899798728,4.01146433561202,3.34734420590642,4.58123209147707,4.1751674713093,4.29326746008117,0.808896441172681,7.32490214147802,5.6753834685457,180,108.434951782227,26.5650520324707,180,270,0,2.52465319633484,290.309539794922,231.393264770508,-5.4000244140625,-0.23809814453125,-1.6500244140625,4.45831298828125,3.75,4.6964111328125,26.5650520324707,239.036239624023,221.633544921875,-6,-3,3,5,9,8,0,309.805572509766,243.434951782227,-8,0,-5,6,3,6,150.946014404297,27.6457138061523,256.504272460938,191.222564697266,205.463623046875,222.220840454102,84.5883331298828,47.6024856567383,39.8055725097656,2.4000244140625,-1.33331298828125,-3,-1.5714111328125,0.75,3.125,8.4000244140625,1.66668701171875,3,1.4285888671875,6.75,6.125,-0.5999755859375,-6.33331298828125,-6,-6.5714111328125,-2.25,-1.875,158.198593139648,33.6900672912598,270,185.194427490234,198.434951782227,229.398712158203,105.94539642334,49.3987045288086,18.4349479675293,5,-2,-3,-2,0,4,11,1,3,1,6,7,2,-7,-6,-7,-3,-1,158.198593139648,90,333.434936523438,325.592681884766,199.653533935547,90.4753570556641,-2.4000244140625,0.33331298828125,3,0.5714111328125,-0.75,-4.125,337.166442871094,205.201080322266,100.437370300293,-5,1,3,1,0,-5,164.054016113281,202.285552978516,66.9486618041992,0,-1,6,2,-3,-6,15,7,8,0.495285263401191,1.08084855885104,0.802055984667579
7,w2,3;224,03,9.47575481925373,5.73821073771833,10.8065362402054,15.2643375224737,8.06225774829855,21.2602916254693,13.3416640641263,9.48683298050514,11.6619037896906,2.62670034801951,7.98088481522658,4.02461711479597,16.5214414140526,7.30486319790893,18.0209170444746,9.54337185274934,14.2838376680661,4.03839409977328,5.8309518948453,10.1980390271856,4,16.2788205960997,6.70820393249937,17.6918060129541,13.1529464379659,14.8660687473185,4.12310562561766,4.25000193901316,5.48850246574148,5.97133641203776,6.21224247737907,7.94840239549569,5.79796789361662,2.50983924256796,12.7578331122039,9.90353132331956,180,90,51.3401908874512,236.309936523438,270,90,14.4389457702637,287.56787109375,226.458114624023,-9.17645263671875,-2.36276245117188,-1.73199462890625,5.4705810546875,7.4444580078125,7.83334350585938,31.6075019836426,262.874969482422,228.814071655273,-13,-8,1,8,14,16,347.00537109375,288.434936523438,210.963760375977,-13,3,-3,9,10,6,145.953979492188,28.7060165405273,263.659606933594,203.278991699219,214.777770996094,221.750854492188,97.0811080932617,55.9391136169434,82.0930252075195,2.17645263671875,-1.4705810546875,-7,-3.83334350585938,0.4444580078125,4,15.1764526367188,6.5294189453125,6,4.16665649414063,13.4444580078125,12,1.17645263671875,-9.4705810546875,-8,-11.8333435058594,-0.5555419921875,-4,120.963752746582,11.3099327087402,270,190.619659423828,243.434951782227,222.709396362305,98.7461624145508,42.2736892700195,75.963752746582,3,-5,-10,-2,0,4,16,3,3,6,13,12,2,-13,-11,-10,-1,-4,120.963752746582,333.434936523438,0,359.245849609375,206.147598266602,65.0630493164063,-5.17645263671875,-0.5294189453125,4,1.83334350585938,-3.4444580078125,-6,324.750091552734,184.223358154297,69.048942565918,-6,3,7,0,-3,-6,34.3078079223633,211.076461791992,71.921989440918,-3,-2,10,6,-4,-10,17,18,9,0.370342061986809,2.07695892264615,1.22848514047838
8,w3,3;224,03,42.389533662299,9.18634008384997,40.9422924016183,85.2115015710907,2.23606797749979,86.3712915267567,18.4390889145858,19.4164878389476,20.5182845286832,8.6472635068924,40.0912690096083,1.06066017177982,87.6197751381456,45.2923410138151,86.015260273977,10.3727240136003,41.3979049635497,1.2747548783982,18.6815416922694,19.1049731745428,1.4142135623731,90.7964757025293,72.4430811050993,86.2844134244419,20.3960780543711,21.2602916254693,1,29.8421801064915,12.5476639045033,28.7979124032933,34.2620123993182,16.1633581286434,29.1017501336008,27.8934302773145,57.816336405637,29.3668496921024,144.462326049805,71.5650482177734,6.34019184112549,200.556045532227,180,90,356.299377441406,281.559967041016,188.800628662109,-42.3011474609375,2.7359619140625,-1.84088134765625,9,40.4602661132813,6.2640380859375,4.03771066665649,243.434951782227,185.314544677734,-85,-6,1,2,86,8,347.47119140625,281.888671875,226.97492980957,-18,4,-4,19,14,15,107.434700012207,7.90535545349121,225,178.528533935547,180.614761352539,184.500885009766,98.8223648071289,10.4575910568237,78.690071105957,2.59088134765625,-8.25,-39.7102661132813,-5.5140380859375,0.75,0.75,87.5908813476563,-2.25,45.2897338867188,0.4859619140625,85.75,6.75,1.59088134765625,-10.25,-40.7102661132813,-7.5140380859375,-0.25,-1.25,105.524108886719,47.1210975646973,225,172.405349731445,173.659805297852,184.653350830078,101.309928894043,48.8140754699707,90,5,-18,-13,-14,1,1,90,-12,72,-8,86,7,4,-20,-14,-16,0,-1,105.524108886719,159.227752685547,180,356.157196044922,176.637481689453,14.0679931640625,-30.5908813476563,1.25,11.7102661132813,-1.4859619140625,-28.75,-7.75,339.943572998047,331.348571777344,14.4257936477661,-33,11,-15,7,-29,-8,12.9480266571045,179.752243041992,16.3156585693359,-28,-7,57,-1,-29,-9,44,107,4,1.51092489665934,11.4347973591682,0.343949152306847
8,w3,3;224,03,22.5516517332553,7.75397614896771,21.3152165339547,29.0688837074973,10.295630140987,35.7351367704113,36.2353418639869,11.0453610171873,31.3847096529504,3.13871988237243,20.4744984261599,5.10001148901608,29.7065070733669,15.1105628366492,32.0657376837602,12.8102132105598,23.4699282506761,5.19710237030896,6.32455532033676,31.0644491340181,5.8309518948453,31.2569992161756,19.2353840616713,32.7566787083184,15.2970585407784,32.0156211871642,4.47213595499958,15.6354958780077,7.00477629399357,14.5565703062885,18.4754148600671,17.7649382055469,15.1137253675579,13.4724885020952,18.6951610068461,17.3519867027622,135,75.963752746582,321.009002685547,225,251.565048217773,63.4349479675293,328.153625488281,257.240600585938,168.260803222656,-19.1568603515625,11.8992309570313,1.7125244140625,7.5625,20.869384765625,-4.33673095703125,3.94518613815308,240.945388793945,197.927917480469,-29,-2,5,9,34,11,320.599334716797,264.805572509766,157.520568847656,-28,23,1,11,29,-12,102.652557373047,334.431060791016,241.927276611328,177.950286865234,225.820709228516,191.695388793945,70.3273696899414,0.398582488298416,59.9818649291992,0.6875,-3.0625,-18.4693603515625,8.83673095703125,2.4000244140625,4.5,29.6875,-1.0625,10.5306396484375,10.8367309570313,31.4000244140625,6.5,-4.3125,-12.0625,-23.4693603515625,-0.16326904296875,-2.5999755859375,-4.5,108.434951782227,326.821502685547,239.036239624023,172.647613525391,261.027374267578,192.339080810547,78.690071105957,345.529693603516,63.4349479675293,2,-6,-26,17,3,5,31,-4,3,19,32,7,-3,-15,-31,8,-2,-4,108.434951782227,303.690063476563,180,324.764068603516,155.737228393555,354.250335693359,-13.6875,8.0625,5.4693603515625,-3.83673095703125,-15.4000244140625,0.5,319.665008544922,141.571044921875,356.364624023438,-15,11,13,-12,-16,0,333.751983642578,205.194244384766,10.0957269668579,-13,5,16,7,-18,-4,16,49,10,0.523287833257189,3.5998550926338,1.6111440395654
8,w3,3;224,03,18.6404051325133,15.4200205452948,23.4545564314445,28.6530975637888,10.0498756211209,35.3836120259083,36.4005494464026,24.1660919471891,32.7566787083184,7.47602066679605,15.8501215540056,9.65160012736346,25.7165621459034,19.4039540334999,38.2389385192128,17.5111506397813,18.0051280402961,7.91240153374547,15.8113883008419,22.0227155455452,16.5529453572468,30.0166620396073,29.1204395571221,45.1774279923061,25.3179778023443,18.4390889145858,14.3178210632764,8.86420258673998,11.3839908710271,13.4455255597729,17.9546897241495,18.5888370750666,20.6645322024749,4.52682501176702,24.9327966964811,11.2290482758034,36.8698959350586,124.99201965332,315,256.504272460938,190.304840087891,189.462326049805,325.960601806641,239.463653564453,186.972381591797,-15.4464263916016,10.4342041015625,7.83467864990234,13.2813720703125,23.2811050415039,2.84716796875,29.2488269805908,264.289398193359,222.709396362305,-25,-14,1,10,26,24,307.184692382813,245.556045532227,167.660919189453,-22,29,10,22,32,-7,89.0419616699219,349.239685058594,216.984527587891,194.698257446289,240.92790222168,211.195785522461,86.3165054321289,23.0193862915039,147.994277954102,-0.125,-7.4749755859375,-15.5714263916016,2.959228515625,7.70967864990234,5.806396484375,24.875,6.5250244140625,9.42857360839844,16.959228515625,32.7096786499023,19.806396484375,-1.125,-17.4749755859375,-16.5714263916016,-7.040771484375,6.70967864990234,-4.193603515625,108.434951782227,320.527526855469,205.016891479492,178.090850830078,254.054611206055,207.699478149414,99.0902786254883,347.47119140625,167.905242919922,5,-15,-17,14,15,7,30,-1,8,28,40,21,4,-25,-18,4,14,-3,108.434951782227,283.392486572266,188.130096435547,299.733673095703,166.088043212891,24.539623260498,-4.875,7.4749755859375,10.5714263916016,-2.959228515625,-12.7096786499023,-5.806396484375,302.025726318359,132.167251586914,19.1470336914063,-10,15,12,-14,-20,-7,357.186889648438,214.779525756836,60.5473480224609,-5,0,20,14,-6,-10,40,49,31,1.34455561054568,3.56611257460524,1.30618182704983
8,w3,3;224,03,20.2529471163861,22.3172989952494,18.5632866371052,10.1980390271856,29,35.5105618091294,40.4969134626332,33.6154726279432,30.2324329156619,16.1670118086963,5.04033179006812,14.959147628235,25.0931702400778,5.18261848853659,22.4416664418043,34.2758257633573,32.244040347223,14.0804217088021,35.4682957019364,5.09901951359278,26.9072480941474,45.5411901469428,5.09901951359278,34,36.4005494464026,32.0156211871642,3,5.53505303179623,16.4088056659395,16.9257190601079,24.1353618496163,16.5722205617199,26.6502813000112,11.7535605148388,21.5204740634728,29.4413179784334,164.054611206055,75.963752746582,0,153.434951782227,220.364532470703,135,321.320495605469,269.893920898438,211.357559204102,-15.810546875,12.6573486328125,0.04132080078125,22.3172607421875,15.8518676757813,9.659912109375,348.690063476563,226.397186279297,212.347442626953,-10,2,20,21,30,19,339.775146484375,292.7509765625,214.215698242188,-38,14,-13,31,25,17,131.965225219727,352.746917724609,223.495071411133,146.030090332031,164.744766235352,201.69596862793,74.4485855102539,39.1643981933594,49.4805717468262,10.810546875,-12.02099609375,-5,0.6363525390625,10.8518676757813,10.2962646484375,20.810546875,-14.02099609375,5,-1.3636474609375,20.8518676757813,8.2962646484375,-9.189453125,-33.02099609375,-25,-20.3636474609375,-9.14813232421875,-10.7037353515625,158.498565673828,348.690063476563,221.987213134766,160.769332885742,168.690063476563,208.072494506836,110.924499511719,38.6598091125488,90,33,-13,-5,1,20,18,43,-15,5,-1,30,16,13,-34,-25,-20,0,-3,158.498565673828,180,214.99201965332,281.249328613281,153.862045288086,86.2021713256836,-1.810546875,5.02099609375,14,-7.6363525390625,-1.85186767578125,-17.2962646484375,344.603881835938,152.733291625977,67.3356018066406,-24,6,14,-8,-11,-25,145.88362121582,156.468017578125,69.5858688354492,9,-7,19,-9,-11,-28,95,11,27,3.73702422125226,1.60741429824426,4.48542699919021
8,w3,3;224,03,8.45966164668188,17.84135880123,17.0905684426469,5,20.0249843945008,20.3960780543711,17.464249196573,22.0227155455452,24.0831891575846,6.43723101308555,2.52212163627312,15.5803017587669,10.9058673710911,2.52212163627312,18.3021168879923,24.5344037333971,20.3885658416527,9.74517619872697,14.560219778561,3,22.2036033111745,19.4164878389476,2,25.4558441227157,28.3019433961698,20.0997512422418,14.142135623731,8.22345138837108,9.370509766092,9.63572245018123,11.9939840810027,9.64268565064844,15.4336704458862,7.12682883838222,11.4502336832473,16.8258381058262,175.601287841797,90,26.5650520324707,180,227.290603637695,209.744888305664,336.364196777344,265.266906738281,237.343200683594,-7.75,3.39166259765625,1.47216796875,17.780517578125,9.22216796875,14.3888549804688,0,272.862396240234,258.690063476563,-5,0,-1,20,4,20,346.759490966797,272.602569580078,228.366455078125,-17,4,-1,22,16,18,144.643569946289,7.59418535232544,244.440200805664,160.028228759766,172.405807495117,230.172256469727,104.758438110352,85.7808990478516,142.411239624023,5.25,-3.7249755859375,-2.5,-0.33331298828125,6.72216796875,14.0555419921875,10.25,-3.7249755859375,2.5,-0.33331298828125,11.72216796875,14.0555419921875,6.25,-23.7249755859375,-1.5,-20.3333129882813,7.72216796875,-5.9444580078125,164.054611206055,0,234.162353515625,168.111343383789,180,225,122.005386352539,84.2894058227539,171.869903564453,14,-4,-3,0,13,18,19,-4,2,0,18,18,15,-24,-2,-20,14,-2,164.054611206055,0,211.607498168945,268.037506103516,211.005676269531,82.9026260375977,-0.25,7.7249755859375,7.5,4.33331298828125,-1.72216796875,-10.0555419921875,314.914642333984,207.77604675293,61.059440612793,-9,8,8,4,-8,-14,219.088958740234,203.107070922852,112.841903686523,5,4,10,4,6,-16,40,6,36,1.80745047136678,0.740692376816258,2.8024933592514
8,w3,3;224,03,14.0475258778372,13.62782219175,11.4934377486398,8.06225774829855,19.1049731745428,24.6981780704569,23.7697286480094,22.6274169979695,12.2065556157337,10.2347813083153,4.00616507477394,9.32801276091135,18.0965196873937,4.07492609366581,14.1694623358841,18.5656308390923,21.8821538126698,10.5293950713563,19.9248588451713,4,10.4403065089106,27.8926513619627,4.12310562561766,14.2126704035519,20.8806130178211,22.0227155455452,10.770329614269,4.9244618819644,10.5344552677055,8.87373808783962,13.7748204804855,10.5288879002991,10.748265919916,6.52956747519755,14.5734475496867,15.5625288441648,180,131.987213134766,0,153.434951782227,281.309936523438,45,341.651428222656,292.604522705078,225.224105834961,-13.3333358764648,4.422119140625,-5.23809814453125,12.5809326171875,8.09523773193359,8.1588134765625,352.874969482422,227.12109375,211.759475708008,-8,1,13,14,21,13,345.379119873047,315,235.00798034668,-23,6,-16,16,7,10,155.772506713867,356.820953369141,243.958267211914,163.300903320313,168.995712280273,211.393157958984,78.6093444824219,39.0234069824219,32.2524490356445,9.33333587646484,-4.199951171875,-4,0.22216796875,4.09523773193359,8.3809814453125,17.3333358764648,-5.199951171875,4,-0.77783203125,12.0952377319336,7.3809814453125,-3.66666412353516,-18.199951171875,-17,-13.77783203125,-8.90476226806641,-5.6190185546875,162.474426269531,0,253.300750732422,165.465545654297,165.963760375977,219.289413452148,106.699241638184,39.4724617004395,21.8014087677002,19,-6,-4,0,3,10,27,-7,4,-1,11,9,6,-20,-17,-14,-10,-4,162.474426269531,90,323.130096435547,304.730590820313,177.959991455078,105.910064697266,-3.33333587646484,3.199951171875,10,-1.22216796875,1.90476226806641,-9.3809814453125,334.882110595703,179.16828918457,109.160675048828,-13,5,10,-1,3,-11,178.658798217773,175.462875366211,65.4249420166016,6,-1,14,-2,-7,-15,45,9,21,1.78675240623498,1.28814221215364,2.65133328438333
