IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_32_1,_2001_32_2,_2001_32_3,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2013_1_1,_2013_1_2,_2013_1_3,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2027_1_1,_2027_1_2,_2027_1_3,_2034_1_1,_2034_1_2,_2034_1_3
7,w2,4;112.0,312,6.17454451761423,5.76958390136332,4.50229300914359,7.81024967590665,5,6,12.0830459735946,12.5299640861417,7.81024967590665,7.28010988928052,5.3851648071345,5.8309518948453,3.95284707521047,2.5,3.12005667709871,3.88908729652601,9.86154146165801,9.51044798397048,8.55131568824354,2.5,6.58076978871456,8.8670739254841,6.5,3.12005667709871,4.47213595499958,3,3.60555127546399,3.60555127546399,10.295630140987,8.94427190999916,9.21954445729289,2,7.61577310586391,8.94427190999916,6.70820393249937,3.60555127546399,3.36824219652588,3.39844548509471,2.84235072621422,3.78139437693434,3.89797474411849,3.04943691592778,0.908600441357811,7.25721913453928,5.8968897453052,5.91022667682134,296.565063476563,135,90,270,206.565048217773,315,111.370620727539,155.497650146484,228.215774536133,2.25,-5.75,5.25,-2.392822265625,3,3.357177734375,309.805572509766,90,180,114.443954467773,151.389541625977,219.805572509766,-5,6,0,-5,6,0,5,-11,11,-6,6,5,105.94539642334,158.198593139648,239.036239624023,2,-7,5,-2,3,5,304.695159912109,90,195.946014404297,135,120.465545654297,147.264953613281,285.255126953125,270,242.878829956055,338.498565673828,22.6198654174805,344.053985595703,-2.25,3.25,0,-2.5,3,0.857177734375,2.75,-2.75,5,-8.5,8,-5.142822265625,-2.25,8.25,0,2.5,3,5.857177734375,-8.25,3.25,-6,-2.5,-3,0.857177734375,296.565063476563,90,213.690063476563,146.309936523438,119.05460357666,153.434951782227,282.52880859375,270,246.801406860352,333.434936523438,26.5650520324707,326.309936523438,-2,4,0,-3,3,2,3,-2,5,-9,8,-4,-2,9,0,2,3,7,-8,4,-6,-3,-3,2,270,90,270,135.633590698242,267.336975097656,359.242095947266,2.25,-3.25,0,2.5,-3,-0.857177734375,124.796401977539,267.678436279297,21.2498531341553,2,-4,0,3,-3,-2,259.992248535156,135.294052124023,268.465637207031,351.292266845703,0,0,5,-6,0,5,-6,0,8,6,7,1.21499828946139,0.816496580927726,0.800459742964374
7,w2,4;112.0,312,6.50002460091089,3.65933897131409,6.41409580533375,6.08276253029822,7.07106781186548,7.07106781186548,13,6.08276253029822,13.4164078649987,7,4.12310562561766,7.21110255092798,3.1200399093729,3.60771742241545,3.22587197514099,3.0034006788376,9.50082233282993,5.4914706591222,10.0010207297876,3.50223143153048,9.58677474440701,6.18916925186791,10.3327452789663,3.9250796170269,3.16227766016838,4.12310562561766,3.60555127546399,3,10,5.65685424949238,10,3,9.8488578017961,6.32455532033676,10.816653826392,3.60555127546399,2.89691995148108,4.07915510489969,2.69586919481126,2.96080528608262,4.59348540614529,3.07903869254997,0.538789126973441,5.78623187145311,7.50906098312864,6.53227868489203,296.565063476563,90,63.4349479675293,270,180,45,89.8423614501953,162.095428466797,236.929321289063,-0.01788330078125,-6.5,3.48211669921875,-1.125,3.5,5.375,279.462310791016,81.8698959350586,225,90,170.537673950195,243.434951782227,-1,6,-1,-7,5,5,0,-13,6,-1,6,12,90,165.963760375977,236.309936523438,0,-7,4,-1,4,6,285.944946289063,75.963752746582,215.537673950195,92.726806640625,90.7538452148438,131.308609008789,269.181396484375,267.95458984375,247.782409667969,18.8532371520996,55.3486824035645,52.7651672363281,-0.85711669921875,3,-0.875,-3.5,2.625,1.875,0.14288330078125,-3,0.125,-9.5,3.625,-4.125,0.14288330078125,10,0.125,3.5,3.625,8.875,-5.85711669921875,-2,-5.875,-8.5,-2.375,-3.125,288.434936523438,75.963752746582,213.690063476563,90,90,135,270,270,246.037506103516,18.4349479675293,56.3099327087402,56.3099327087402,-1,3,-1,-4,3,2,0,-3,0,-10,4,-4,0,10,0,3,4,9,-6,-2,-6,-9,-2,-3,0,45,90,115.30167388916,252.067138671875,33.6548080444336,0.85711669921875,-3,0.875,3.5,-2.625,-1.875,117.802215576172,252.503997802734,31.7234268188477,1,-3,1,4,-3,-2,225,103.80786895752,259.402496337891,45,0,0,1,-6,1,7,-5,-5,7,8,8,1.01808085125912,1.13150476802732,1.11817615373791
7,w2,4;112.0,312,16.9439066134529,9.76866587263154,9.94889113969305,14.0356688476182,18.0277563773199,9.8488578017961,31.0161248385416,20.591260281974,11.0453610171873,20.0997512422418,10,15.2315462117278,7.06194824464069,9.89108662226946,5.47505848829408,7.00031744343153,23.8793802139675,15.7692262230856,24.5670063300701,9.63501917845719,15.3038303205927,14.8213066671104,9.05819574987569,5.05883133573795,7.07106781186548,13.0384048104053,7.07106781186548,7,27.0739727413618,15.2643375224737,24.5967477524977,9.21954445729289,16.2788205960997,14.8660687473185,12.0415945787923,5.3851648071345,9.97667760194956,7.18652910799808,3.99272657099457,9.99702605766802,10.5454097462566,6.04250611049336,3.26103467267143,16.7953399434502,14.788353958781,7.07695278425566,284.036254882813,90,84.2894058227539,345.963745117188,194.036239624023,270,99.820068359375,130.891647338867,249.371871948242,2.88986206054688,-16.6956481933594,6.39486694335938,-7.38461303710938,3.5050048828125,9.31103515625,274.085601806641,123.690071105957,156.037506103516,110.772254943848,119.05460357666,275.194427490234,-1,14,10,-15,9,-4,11,-29,10,-18,-1,11,95.7105941772461,143.130096435547,246.801406860352,2,-20,8,-6,6,14,277.594665527344,101.408760070801,175.971755981445,90.5456466674805,97.1120910644531,114.189498901367,296.425994873047,326.596740722656,287.2509765625,312.0830078125,38.9604606628418,314.383972167969,-0.933334350585938,7,1.95652770996094,-9.69564819335938,5.46153259277344,-0.384613037109375,0.0666656494140625,-7,2.95652770996094,-23.6956481933594,6.46153259277344,-14.3846130371094,-10.9333343505859,22,-8.04347229003906,5.30435180664063,-4.53846740722656,14.6153869628906,-9.93333435058594,11,-7.04347229003906,-5.69564819335938,-3.53846740722656,3.61538696289063,278.130096435547,94.3987045288086,188.130096435547,90,94.2363967895508,121.60750579834,296.565063476563,347.47119140625,280.619659423828,312.273681640625,48.3664588928223,291.801422119141,-1,7,1,-13,7,1,0,-7,2,-27,8,-13,-11,22,-9,2,-3,16,-10,11,-8,-9,-2,5,0,56.3099327087402,236.309936523438,107.589889526367,269.002502441406,32.1655120849609,2.93333435058594,-10,0.0434722900390625,6.69564819335938,-3.46153259277344,-2.61538696289063,107.954109191895,264.112854003906,35.5152244567871,3,-10,1,10,-5,-4,129.667816162109,100.572616577148,302.374176025391,347.847564697266,2,-3,3,-17,-8,12,-7,1,15,23,13,2.17288469901667,2.35847023206775,1.29490810624682
7,w2,4;112.0,312,21.7244109303558,11.9573836078401,13.2587642316831,16.0312195418814,21.1896201004171,7.28010988928052,36.8781778291715,19.6977156035922,18,27.0185121722126,16.6433169770932,16.4012194668567,8.98647159183315,13.556005604002,3.80788655293195,7.92886506147076,29.3618264151897,18.0693109995927,30.1732417607143,11.6114527433364,18.8281703837627,14.5747570061395,14.7807761170797,3.53553390593274,13,16.1554944214035,4.47213595499958,5.65685424949238,31.4006369362152,18.6815416922694,34.1760149812701,13.9283882771841,18.2482875908947,18.4390889145858,18.3847763108502,3,13.8582742672507,7.92656212420992,6.73636435353543,17.6732798807861,10.3938979791813,6.88821776024591,5.76547975481592,21.4363576469155,17.1302839551837,9.60958320234148,299.054595947266,26.5650520324707,45,15.9453954696655,153.434951782227,0,91.9051513671875,124.206848144531,243.093826293945,0.72222900390625,-21.71240234375,6.72222900390625,-9.888916015625,6,11.823486328125,273.576324462891,109.290046691895,164.054611206055,102.52880859375,113.96248626709,270,-1,16,7,-20,7,-2,8,-36,8,-18,0,18,87.87890625,122.735229492188,232.431411743164,-1,-27,9,-14,10,13,291.012054443359,79.372673034668,156.801406860352,73.7236328125,87.0716705322266,104.420776367188,289.802856445313,324.900787353516,280.713134765625,314.536651611328,50.0045509338379,351.869903564453,-3.22222900390625,8.388916015625,-2.5,-13.323486328125,3.5,-1.5,-2.22222900390625,-7.611083984375,-1.5,-29.323486328125,4.5,-17.5,-10.2222290039063,28.388916015625,-9.5,6.676513671875,-3.5,18.5,-10.2222290039063,10.388916015625,-9.5,-11.323486328125,-3.5,0.5,292.619873046875,68.1985931396484,153.434951782227,45,80.8376541137695,105.524108886719,290.556030273438,338.962493896484,279.462310791016,310.601287841797,45,0,-5,12,-6,-15,4,-2,-4,-4,-5,-31,5,-18,-12,32,-13,5,-3,18,-12,14,-13,-13,-3,0,321.340179443359,26.5650520324707,90,95.1313400268555,266.258544921875,35.520809173584,1.22222900390625,-14.388916015625,0.5,7.323486328125,-5.5,-4.5,99.8298797607422,247.263107299805,29.7094917297363,3,-18,4,9,-6,-4,69.8852386474609,87.3723297119141,301.626434326172,20.8088550567627,-2,-6,-1,-22,-9,14,-9,-4,18,34,8,2.24957690706857,2.92223606932317,1.10648642233459
7,w2,4;112.0,312,6.68308599138519,8.96345230328505,7.12674458507801,7.81024967590665,7.28010988928052,13.0384048104053,13.3416640641263,20.6155281280883,13,7.28010988928052,8.06225774829855,8.48528137423857,3.85979842554337,3.60771742241545,5.75694776851887,3.95122198996109,10.3569119432387,12.664054937231,10.0091802070438,3.67636029246319,9.9126306024696,16.7429686425064,12.3800494748608,8.17960863453392,3.60555127546399,4,6.32455532033676,4.24264068711928,11.1803398874989,11.7046999107196,10,3.60555127546399,12.0415945787923,16.4012194668567,11.4017542509914,10.295630140987,6.08958450075092,4.35578232094017,3.27405069384568,5.75318888972476,4.12700445835596,4.45333747064097,2.52302633617645,9.98495879447757,7.73081122305269,10.6535605467246,315,135,63.4349479675293,225,225,315,103.442283630371,155.164993286133,202.56965637207,1.5535888671875,-6.5,8.134521484375,-3.76470947265625,6.5809326171875,2.73529052734375,309.805572509766,74.0546035766602,147.52880859375,102.994613647461,140.906143188477,180,-5,6,-2,-7,11,-7,3,-13,16,-13,13,0,105.94539642334,172.874984741211,225,2,-7,8,-1,6,6,308.991180419922,75.963752746582,172.36669921875,130.601104736328,113.470993041992,147.712615966797,272.454132080078,252.181106567383,218.978210449219,323.32568359375,343.577819824219,310.332885742188,-2.4285888671875,3,-0.875,-3.5,5.7059326171875,-0.76470947265625,2.5714111328125,-3,4.125,-9.5,10.7059326171875,-6.76470947265625,-0.4285888671875,10,1.125,3.5,7.7059326171875,6.23529052734375,-13.4285888671875,10,-11.875,3.5,-5.2940673828125,6.23529052734375,303.690063476563,90,198.434951782227,135,116.565048217773,160.016891479492,270,236.309936523438,228.366455078125,322.431396484375,344.744873046875,299.054595947266,-2,3,0,-4,6,2,3,-3,5,-10,11,-4,0,10,2,3,8,9,-13,10,-11,3,-5,9,180,135,270,142.977813720703,220.577178955078,358.284362792969,4.4285888671875,-4,2.875,2.5,-3.7059326171875,-0.23529052734375,140.406890869141,233.870208740234,36.7844619750977,4,-4,2,3,-4,-3,164.678146362305,138.112289428711,235.007797241211,323.524536132813,2,-1,7,-7,4,6,-9,6,7,8,17,1.28054545342515,1.08941374977164,1.834033222851
7,w2,4;112.0,312,6.68308599138519,11.2141278916042,9.06119010210237,7.81024967590665,7.28010988928052,13.0384048104053,13.3416640641263,18.6815416922694,17,7.28010988928052,16.4012194668567,11.4017542509914,3.85979842554337,3.60771742241545,8.02929109147703,3.95122198996109,10.3569119432387,14.8495805589054,10.0091802070438,3.67636029246319,11.4310799434638,15.5576783111331,14.5864877540825,5.58465643544747,3.60555127546399,4,13.0384048104053,4.24264068711928,11.1803398874989,20.6155281280883,10,3.60555127546399,13,15.1327459504216,13.9283882771841,8.24621125123532,8.09504050659527,5.97792596410903,3.35174757050789,7.72700703058618,5.4455621763371,8.75219542515495,4.69840886405741,11.8952170401375,8.86873111312877,8.66757195911019,315,135,63.4349479675293,225,198.434951782227,75.963752746582,103.442283630371,157.342041015625,193.921112060547,1.5535888671875,-6.5,10.3486328125,-4.32000732421875,8.7950439453125,2.17999267578125,309.805572509766,74.0546035766602,184.398712158203,102.994613647461,164.475891113281,208.072494506836,-5,6,-2,-7,13,1,3,-13,18,-5,15,8,105.94539642334,142.431411743164,164.744888305664,2,-7,13,-10,11,-3,308.991180419922,75.963752746582,170.537673950195,130.601104736328,113.470993041992,150.465759277344,272.454132080078,252.181106567383,209.794479370117,352.613952636719,17.9691390991211,24.5461006164551,-2.4285888671875,3,-0.875,-3.5,7.9200439453125,-1.32000732421875,2.5714111328125,-3,4.125,-9.5,12.9200439453125,-7.32000732421875,-0.4285888671875,10,1.125,3.5,9.9200439453125,5.67999267578125,-15.4285888671875,2,-13.875,-4.5,-5.0799560546875,-2.32000732421875,303.690063476563,90,147.52880859375,135,116.565048217773,140.906143188477,270,236.309936523438,180,352.405364990234,21.0375118255615,75.963752746582,-2,3,0,-4,11,-7,3,-3,5,-10,16,-13,0,10,2,3,13,0,-15,2,-13,-5,-2,-8,180,135,116.565048217773,149.958374023438,204.167404174805,355.424194335938,6.4285888671875,-5,4.875,1.5,-3.9200439453125,-0.67999267578125,148.367172241211,212.768493652344,317.192993164063,6,-5,4,2,-7,5,167.053802490234,143.637298583984,222.113540649414,13.6986436843872,4,-2,9,-8,6,5,-9,-3,7,8,25,1.28054545342515,1.08941374977164,1.91962095775775
7,w2,4;112.0,312,12.5039884456708,6.75462804305315,8.24866425021356,7,18.0277563773199,8.48528137423857,25.0199920063936,14.3178210632764,13,13,7.81024967590665,10,3.5,9.00553868735624,4.59619407771256,3.5,16.0031161668429,9.72753822917186,21.5232432500309,9.02597004496442,16.5718134191766,11.2361025271221,6.42729929816715,4.59619407771256,4,9,6.08276253029822,3,16,10,22.0227155455452,9.05538513813742,17.7200451466693,11.6619037896906,6.70820393249937,5,8.08057959874355,4.72897273158254,3.81265881473387,8.57193908625729,4.82041911868205,5.62744001343021,4.6924572798807,11.5357001512589,13.5783898511018,4.72698113345139,270,90,90,270,180,270,91.4471969604492,128.990997314453,241.513580322266,0.3157958984375,-12.5,4.25,-5.25,3.9342041015625,7.25,270,93.1798324584961,135,92.2906112670898,114.77513885498,247.380142211914,0,7,1,-18,6,-6,1,-25,6,-13,5,12,90,140.194427490234,233.130096435547,0,-13,6,-5,6,8,270,92.0095977783203,157.619857788086,90,91.1307144165039,115.906509399414,272.662994384766,274.347412109375,258.690063476563,302.275634765625,27.8241233825684,292.380126953125,0,3.5,0.3157958984375,-9,4.25,-1.75,0,-3.5,0.3157958984375,-16,4.25,-8.75,-1,21.5,-0.6842041015625,9,3.25,16.25,-6,9.5,-5.6842041015625,-3,-1.75,4.25,270,90,170.537673950195,90,90,126.869895935059,272.602569580078,276.340179443359,253.610458374023,300.963745117188,26.5650520324707,270,0,4,0,-9,6,-1,0,-3,0,-16,6,-8,-1,22,-1,9,5,17,-6,10,-6,-3,0,5,180,0,213.690063476563,100.990463256836,254.990173339844,44.7120323181152,1,-8.5,0.6842041015625,4,-3.25,-3.25,100.353302001953,251.362243652344,37.5848083496094,1,-9,1,4,-5,-4,109.165542602539,97.6744537353516,267.718566894531,340.632019042969,1,-5,1,-12,0,13,-5,1,8,19,12,1.11803398874989,2.7182730355649,1.02542663236455
7,w2,4;112.0,312,12.5492858536432,7.71158064849637,7.16068159213134,8.24621125123532,17,8.60232526704263,25.0798724079689,15.8113883008419,13.8924439894498,13.0384048104053,7.21110255092798,7.61577310586391,4.15145461693254,8.5,4.09905066236545,4.09757457877682,16.6207701385947,11.581652508547,21.0293741094796,8.5,15.173941656509,12.1156996687684,7.82623792124926,4.51202151577433,4.12310562561766,9,3.60555127546399,4.12310562561766,17.1172427686237,11.1803398874989,21.0237960416286,8,15.2970585407784,12.0415945787923,8.06225774829855,5,8.21341457169837,4.51304560560461,3.35513637807408,8.19074751157813,5.00880841048593,3.12956152604456,4.07648165806981,12.3109295704373,12.985278532552,6.45573230269412,296.565063476563,116.565048217773,90,270,180,333.434936523438,95.0796203613281,126.209701538086,241.247848510742,1.11111450195313,-12.5,4.55555725097656,-6.22216796875,3.44444274902344,6.27783203125,284.036254882813,90,144.462326049805,94.5739212036133,124.695152282715,239.743560791016,-2,8,0,-17,7,-5,2,-25,9,-13,7,12,94.3987045288086,123.690071105957,246.801406860352,1,-13,4,-6,3,7,285.524169921875,90,147.172088623047,102.528762817383,96.9112243652344,118.040267944336,273.028717041016,270,256.879638671875,312.026275634766,26.5650520324707,322.000732421875,-1.11111450195313,4,0,-8.5,3.44444274902344,-2.22216796875,0.888885498046875,-4,2,-16.5,5.44444274902344,-10.22216796875,-1.11111450195313,21,0,8.5,3.44444274902344,14.77783203125,-8.11111450195313,9,-7,-3.5,-3.55555725097656,2.77783203125,284.036254882813,90,146.309936523438,104.036247253418,96.7098388671875,116.565048217773,272.726318359375,270,258.690063476563,311.633544921875,29.7448806762695,323.130096435547,-1,4,0,-9,3,-2,1,-4,2,-17,5,-10,-1,21,0,8,3,15,-8,9,-7,-4,-4,3,180,90,0,102.150482177734,262.133941650391,32.5919227600098,1.11111450195313,-9,0,3.5,-3.44444274902344,-2.77783203125,101.390609741211,262.916717529297,40.4261589050293,1,-9,0,4,-3,-3,98.7146911621094,102.276390075684,267.273681640625,351.353118896484,0,-5,2,-13,0,12,-7,0,9,18,9,1.3395989382505,2.58198889747161,1.36020035129345
7,w2,4;112.0,312,20.2428912083387,13.1672228515911,8.47450894215819,20.591260281974,17.2626765016321,5.09901951359278,35.6931365951495,24.2074368738204,17.8885438199983,19.1049731745428,18.4390889145858,2.23606797749979,11.8247778188207,8.5723144737259,2.63524425109712,10.6306707916339,27.9510694857529,22.6041141632821,28.7848134051475,8.70734680742256,17.0765861771627,14.2611679906192,9.67448812371909,2.50554669005896,17.0293863659264,2.23606797749979,3.16227766016838,9.05538513813742,22.8254244210267,23.0217288664427,34.0587727318528,15.52417469626,17.0880074906351,18.9736659610103,4.12310562561766,2,8.51235558301373,11.7471949404388,5.29528414768475,13.7556718555968,5.57081124131462,5.74929958332816,3.36144593080601,17.3474095912612,20.3558252468454,7.25015169531695,258.690063476563,194.036239624023,135,270,153.434951782227,0,90.8386688232422,107.262672424316,244.778747558594,0.296295166015625,-20.24072265625,3.90740966796875,-12.5740966796875,3.61111450195313,7.6666259765625,299.054595947266,79.9920196533203,168.690063476563,101.309928894043,128.290161132813,243.434951782227,-10,18,-3,-17,5,-1,7,-35,15,-19,8,16,96.0090026855469,102.52880859375,206.565048217773,2,-19,4,-18,2,1,276.835662841797,82.5525588989258,161.564208984375,143.928512573242,108.542976379395,123.57283782959,266.828338623047,257.471221923828,251.211334228516,296.698181152344,50.8263282775879,356.186859130859,-1.40740966796875,11.74072265625,-1.11111450195313,-8.5,2.5,-0.8333740234375,8.59259033203125,-6.25927734375,8.88888549804688,-26.5,12.5,-18.8333740234375,1.59259033203125,28.74072265625,1.88888549804688,8.5,5.5,16.1666259765625,-6.40740966796875,12.74072265625,-6.11111450195313,-7.5,-2.5,0.1666259765625,273.366455078125,116.565048217773,161.565048217773,173.659805297852,118.810791015625,124.380348205566,266.633544921875,255.068588256836,249.443954467773,288.434936523438,14.0362434387207,0,-1,17,1,-2,3,-1,9,-1,11,-20,13,-19,2,34,4,15,6,16,-6,18,-4,-1,-2,0,243.434951782227,251.565048217773,90,93.5686492919922,268.860809326172,309.631225585938,0.40740966796875,-8.74072265625,0.111114501953125,11.5,-3.5,3.8333740234375,90.5099868774414,289.696380615234,312.410766601563,0,-14,-2,5,-4,4,285.133392333984,121.726654052734,264.015075683594,324.162567138672,-1,3,9,-15,2,20,-6,4,27,18,6,2.75377301757074,2.65545271925778,0.835246302376474
7,w2,4;112.0,312,8.53449927972505,6.24026281890595,5.84761971753417,8.24621125123532,9.05538513813742,6.08276253029822,17.0293863659264,10.6301458127347,12.2065556157337,9.05538513813742,7.07106781186548,5.65685424949238,4.33331768345605,4.58912235028753,3.0034006788376,4.01386823893148,12.5483045185259,9.55544601000613,13.0170807093076,4.50111043163613,9.71846264712581,8.23268813113329,8.82385045853898,3.210324319941,4.47213595499958,5.09901951359278,3.16227766016838,4,13.0384048104053,10.295630140987,13.0384048104053,4,8.94427190999916,8.54400374531753,9.21954445729289,3.60555127546399,4.67800543085377,4.15621315654759,3.13697202284674,4.79820270095846,4.66608861344784,3.17897452684,0.435032258269547,8.62300674087845,8.6277973350559,6.2867024018298,315,90,71.5650482177734,270,153.434951782227,0,95.1534729003906,138.40234375,228.168502807617,0.7666015625,-8.5,4.6666259765625,-4.14288330078125,3.9000244140625,4.35711669921875,284.036254882813,83.6598052978516,189.462326049805,93.3664627075195,138.814071655273,235.00798034668,-2,8,-1,-9,6,1,1,-17,8,-7,7,10,96.3401947021484,135,225,1,-9,5,-5,4,4,292.619354248047,78.6897659301758,177.273193359375,94.7642211914063,95.0289611816406,121.551300048828,272.935485839844,268.727294921875,245.695388793945,338.629272460938,38.5583000183105,20.8548946380615,-1.6666259765625,4,-0.9000244140625,-4.5,3,-0.14288330078125,0.3333740234375,-4,1.0999755859375,-12.5,5,-8.14288330078125,-0.6666259765625,13,0.0999755859375,4.5,4,8.85711669921875,-7.6666259765625,3,-6.9000244140625,-5.5,-3,-1.14288330078125,296.565063476563,78.690071105957,161.565048217773,90,94.3987045288086,119.05460357666,274.398712158203,270,243.434951782227,339.443969726563,40.6012954711914,33.6900672912598,-2,4,-1,-5,3,-1,0,-4,1,-13,5,-9,-1,13,0,4,4,8,-8,3,-7,-6,-3,-2,0,45,90,109.241325378418,259.2529296875,5.00730800628662,0.6666259765625,-5,-0.0999755859375,3.5,-4,-0.85711669921875,113.002502441406,259.191711425781,349.426849365234,1,-5,0,4,-4,0,73.3015289306641,102.558807373047,264.179260253906,13.0232601165771,-1,-1,1,-9,0,8,-7,-2,9,10,7,1.30384395724608,1.42410674301917,0.873826072117094
